-0.748885657,-0.927600552,-0.975463236,-0.945374106,-0.933879343,-0.91055504,-0.804474262,-0.607361883,-0.387336036,-0.238640622,-0.224447421,-0.347910805,-0.556905165,-0.770098264,-0.907942786,-0.916426528,-0.778238721,-0.511750013,-0.161493465,0.215212177,0.561471449,0.831171684,0.995246411,1.043760128,0.984492924,0.839077276,0.637813483,0.414169925,0.199752444,0.020272655,-0.107197541,-0.175603972,-0.187998455,-0.156525785,-0.100564369,-0.044304459,-0.014047403,-0.035487241,-0.131199443,-0.318516818,-0.607924161,-1.002054546,-1.495323505,-2.074193904,-2.718025321,-3.400427526,-4.091009433,-4.75739326,-5.367349844,-5.890905941
-0.8517649,-1.031331016,-1.056997907,-1.013670942,-0.988860536,-0.936423824,-0.799549175,-0.603616474,-0.438878666,-0.39117697,-0.488399607,-0.690111499,-0.912517465,-1.06680591,-1.09140566,-0.968168749,-0.721716653,-0.406873858,-0.090954617,0.163189383,0.309576565,0.325443912,0.211803546,-0.010446933,-0.307087212,-0.638085684,-0.964663275,-1.254956758,-1.48777302,-1.654305445,-1.757969726,-1.812704711,-1.840183862,-1.866410822,-1.918146634,-2.019553846,-2.189359384,-2.438746218,-2.770092807,-3.176595607,-3.642737471,-4.145505489,-4.656216365,-5.142775558,-5.572177824,-5.913050756,-6.138049127,-6.22592544,-6.163130314,-5.944833649
-0.846318511,-1.017919807,-1.01674155,-0.958946597,-0.919496274,-0.842195246,-0.692023675,-0.525692377,-0.441505198,-0.499871071,-0.684538177,-0.916711696,-1.098525682,-1.156426589,-1.065996793,-0.853977003,-0.583176365,-0.329788119,-0.161782099,-0.123878559,-0.231091093,-0.470100739,-0.806172958,-1.192849467,-1.581914657,-1.931799361,-2.213360298,-2.412678865,-2.531065933,-2.582813728,-2.59141571,-2.585013956,-2.591770458,-2.635731627,-2.733596098,-2.892629842,-3.109817436,-3.372205617,-3.658291037,-3.940230201,-4.1866049,-4.365458052,-4.447319262,-4.407962532,-4.230676971,-3.907881347,-3.441971729,-2.845354626,-2.139682238,-1.354367765
-0.813956937,-0.957718644,-0.915007963,-0.831268966,-0.766217877,-0.659877478,-0.503664528,-0.378161829,-0.37323882,-0.510411018,-0.728954229,-0.926075824,-1.012305665,-0.949832732,-0.761427417,-0.514568202,-0.293415159,-0.17129248,-0.191968667,-0.362684124,-0.657675793,-1.028640135,-1.418006328,-1.771499137,-2.047642847,-2.223116214,-2.293923882,-2.273078038,-2.185875512,-2.063963993,-1.939294845,-1.838838638,-1.780660239,-1.771664746,-1.807068727,-1.871443813,-1.941031024,-1.9869346,-1.978768292,-1.8883363,-1.692975157,-1.378251738,-0.939797116,-0.384148115,0.271438496,1.000145932,1.767599737,2.534516453,3.259755981,3.903509073
-0.834643102,-0.940144516,-0.851977374,-0.741631928,-0.651694008,-0.524481882,-0.378757872,-0.307355145,-0.375613378,-0.559136353,-0.761608096,-0.877088455,-0.846579043,-0.680539194,-0.446199041,-0.234704713,-0.126190138,-0.16557909,-0.354056392,-0.654627678,-1.006585723,-1.342899313,-1.605618693,-1.756308685,-1.780473805,-1.686467609,-1.500315278,-1.258254939,-0.998748848,-0.75538715,-0.551647164,-0.39799014,-0.291349003,-0.216726518,-0.150399535,-0.064109532,0.070401416,0.277096849,0.572076677,0.961078703,1.438248734,1.986231186,2.577499849,3.176737788,3.743991327,4.238268821,4.621231654,4.860632295,4.933190299,4.826658048
-0.812946456,-0.877765696,-0.749422801,-0.620956243,-0.516663484,-0.386296451,-0.272955693,-0.267618533,-0.398252239,-0.595746809,-0.745038437,-0.760047983,-0.628433385,-0.409595349,-0.199638693,-0.087772035,-0.124007926,-0.307056545,-0.591202721,-0.905082898,-1.173860067,-1.337937138,-1.364323278,-1.2497231,-1.016602931,-0.704672129,-0.360508044,-0.027712394,0.260698747,0.486759439,0.648688309,0.759076785,0.840886301,0.922186851,1.030580492,1.188139769,1.407496647,1.689483839,2.02249162,2.383485557,2.740451145,3.055900167,3.290994073,3.409811007,3.38330099,3.192531779,2.830917807,2.305237008,1.635364702,0.85277921
-0.721218475,-0.729547699,-0.55376532,-0.402722117,-0.281857131,-0.151950045,-0.073885047,-0.122319088,-0.280669477,-0.444781958,-0.502619043,-0.408026881,-0.201247285,0.021493944,0.160004298,0.153799331,0.001186427,-0.247165294,-0.511249716,-0.709504915,-0.78165539,-0.701335242,-0.477622582,-0.147753865,0.235198773,0.615781688,0.947627943,1.201024687,1.365894166,1.450515387,1.476996877,1.474850287,1.474055701,1.49882889,1.562982895,1.667399288,1.799751833,1.936302517,2.045344757,2.091712834,2.041709998,1.867821096,1.552654721,1.09168775,0.494543865,-0.215290299,-1.002238689,-1.821675121,-2.623883418,-3.358512255
-0.763262253,-0.711670588,-0.494339427,-0.329024617,-0.20216337,-0.087227657,-0.053658092,-0.147216774,-0.306774153,-0.409891583,-0.370010913,-0.193304846,0.033791889,0.200676329,0.230523478,0.111378361,-0.106356181,-0.336295556,-0.490325508,-0.506886252,-0.36569319,-0.087821644,0.275328181,0.658638188,1.000023056,1.253335488,1.395365789,1.426680581,1.367381624,1.249617404,1.108888382,0.975977601,0.870866891,0.799412936,0.752976832,0.710709525,0.64384157,0.521125821,0.3145288,0.004337763,-0.41698602,-0.942655624,-1.551309867,-2.208626641,-2.870542487,-3.487653856,-4.010264534,-4.393496669,-4.601900098,-4.613070849
-0.792395111,-0.702254238,-0.474293102,-0.327201341,-0.228536027,-0.164066257,-0.201140916,-0.347949716,-0.506309516,-0.556522228,-0.456017206,-0.264807252,-0.097681313,-0.052178674,-0.159274686,-0.376011466,-0.612647287,-0.773913451,-0.794612212,-0.658044955,-0.395292113,-0.070228725,0.241895156,0.474860626,0.585763784,0.561006032,0.414388647,0.179420801,-0.101294141,-0.386781046,-0.646309538,-0.864559254,-1.042895165,-1.197092529,-1.352406099,-1.537177482,-1.776232407,-2.085181032,-2.466459584,-2.907603622,-3.381879756,-3.851070382,-4.26993891,-4.591721746,-4.773907055,-4.783567511,-4.60160521,-4.225424925,-3.669755482,-2.965563586
-0.743703236,-0.611614482,-0.378253479,-0.254377179,-0.188929262,-0.177672218,-0.275264634,-0.449002644,-0.577660298,-0.565812262,-0.425430324,-0.260098208,-0.187416574,-0.266365421,-0.471164775,-0.713627732,-0.890738271,-0.929828127,-0.813361179,-0.578922138,-0.300456921,-0.061462712,0.069678447,0.055550014,-0.105601764,-0.38504732,-0.735175542,-1.103376201,-1.444533165,-1.729613458,-1.949221222,-2.112253355,-2.240735058,-2.362443825,-2.50306119,-2.679397545,-2.894822116,-3.137509428,-3.381584402,-3.590787618,-3.723940588,-3.741292929,-3.610781826,-3.313314873,-2.846373824,-2.22549547,-1.483479832,-0.667468449,0.165706605,0.955306577
-0.758840442,-0.5927481,-0.369190237,-0.281497947,-0.260389114,-0.307849131,-0.456816636,-0.636436307,-0.720880506,-0.657073792,-0.511647978,-0.411481923,-0.449588186,-0.629618691,-0.873358106,-1.071035297,-1.138024326,-1.049826144,-0.845609954,-0.606564909,-0.423151935,-0.365219302,-0.463991237,-0.708673974,-1.055329453,-1.442842766,-1.810251365,-2.110788722,-2.31991263,-2.436623451,-2.479039942,-2.476244888,-2.458799078,-2.450149356,-2.460597193,-2.484740759,-2.502529168,-2.483404475,-2.392537813,-2.197925106,-1.877089666,-1.422309207,-0.843591386,-0.169005334,0.557622163,1.281270819,1.941886796,2.481290237,2.849918742,3.01255155
-0.807802611,-0.621209864,-0.426314667,-0.389271676,-0.423161779,-0.53162771,-0.719782955,-0.887253656,-0.923607393,-0.829320352,-0.714974164,-0.704594777,-0.843922452,-1.07803253,-1.295330679,-1.39564197,-1.340127259,-1.163087747,-0.949617048,-0.796656883,-0.776521738,-0.915522592,-1.19143677,-1.546310906,-1.907263622,-2.207535475,-2.401956362,-2.473943755,-2.434007046,-2.311830082,-2.145072244,-1.968124457,-1.803427172,-1.656922021,-1.518073078,-1.36389683,-1.165732883,-0.897132808,-0.541231702,-0.096233638,0.421903011,0.979950998,1.530902134,2.019831135,2.391184294,2.596380442,2.600618403,2.387944381,1.963911477,1.355516951
-0.845783335,-0.656714988,-0.511306334,-0.53898983,-0.636175405,-0.803610457,-1.016397942,-1.158118103,-1.152086168,-1.054427769,-0.999969948,-1.083477292,-1.291129003,-1.521124538,-1.657609184,-1.639746001,-1.488698426,-1.288975345,-1.143923757,-1.130966686,-1.274830833,-1.544734239,-1.871030558,-2.171330661,-2.375722149,-2.443713001,-2.369840787,-2.17882589,-1.91374826,-1.621730468,-1.341243462,-1.093893619,-0.881928732,-0.691163621,-0.497873712,-0.277578983,-0.013545389,0.296827582,0.638934486,0.981652581,1.28150553,1.489422351,1.558828862,1.453666424,1.15502212,0.665336984,0.009574719,-0.766787941,-1.602618482,-2.428106935
-0.673532893,-0.477244561,-0.376322269,-0.454682949,-0.593664994,-0.787420639,-0.983270156,-1.065272015,-1.004200882,-0.904228907,-0.899457101,-1.034567859,-1.23762987,-1.384167591,-1.385551259,-1.239685821,-1.023732799,-0.846702656,-0.794838144,-0.896439774,-1.116569175,-1.376879189,-1.587506774,-1.677180279,-1.612001115,-1.399505701,-1.079998572,-0.710391908,-0.3466437,-0.029858954,0.220967772,0.408914082,0.553082945,0.679046563,0.808673491,0.951913414,1.102306855,1.236953329,1.32065382,1.313127394,1.177698581,0.889699092,0.442998579,-0.146496897,-0.84096142,-1.584337198,-2.308976301,-2.944178283,-3.425313959,-3.702185276
-0.410680321,-0.170423882,-0.074480126,-0.153816344,-0.277228848,-0.430179666,-0.538752848,-0.504778191,-0.353259034,-0.220271281,-0.213827232,-0.318041709,-0.418158434,-0.397902291,-0.221065069,0.052782246,0.312122897,0.458269824,0.45279669,0.328993187,0.170488351,0.073322972,0.109886615,0.307450652,0.645464801,1.068380283,1.506601537,1.897501613,2.200353007,2.402184797,2.514747856,2.565118104,2.583623741,2.592772427,2.599965728,2.595425024,2.555316624,2.448871833,2.247545217,1.934009345,1.50900735,0.994661089,0.433608341,-0.115843392,-0.587648545,-0.917641792,-1.053213049,-0.961460475,-0.634545215,-0.091459399
-0.289501791,0.006131209,0.112210822,0.056212168,-0.02181763,-0.098665071,-0.089304993,0.071103895,0.304778475,0.465750603,0.49286564,0.460233004,0.499634795,0.689417273,1.001710466,1.33032592,1.56252522,1.642600359,1.594971912,1.504535909,1.473010053,1.57550392,1.834829754,2.219410054,2.660351061,3.077659022,3.405048359,3.605847539,3.67705519,3.642817873,3.541377205,3.410508591,3.27587225,3.145076548,3.00826125,2.844204752,2.629719114,2.349580659,2.00442376,1.614738449,1.220125199,0.874028296,0.635082308,0.556816318,0.677694876,1.01333262,1.552262891,2.255974533,3.063183445,3.897605326
-0.230496954,0.104935363,0.209491897,0.172204011,0.1370402,0.133663823,0.245875106,0.493801675,0.75664779,0.902793822,0.930104829,0.956166813,1.099537859,1.37991493,1.711037124,1.969413931,2.075832528,2.037242965,1.93457982,1.875022792,1.939676625,2.151253721,2.471000685,2.819696328,3.10960625,3.273634775,3.282361409,3.145998895,2.903879143,2.607351127,2.302644468,2.018850262,1.763640968,1.526660925,1.28840548,1.031268619,0.749341791,0.454300951,0.175990016,-0.042275974,-0.152432131,-0.112330946,0.104028262,0.498886402,1.047290831,1.698534554,2.382223044,3.01788733,3.526467477,3.841722063
-0.25441091,0.097597694,0.181809118,0.149312855,0.142036691,0.192000204,0.369077773,0.643477686,0.868357327,0.948937105,0.943405601,0.988920479,1.163443554,1.422080579,1.642329587,1.71895941,1.631993801,1.450994186,1.287476452,1.23274502,1.315640122,1.495690856,1.686998445,1.796328727,1.757470836,1.549929134,1.198711776,0.759366768,0.296371416,-0.136756705,-0.509699265,-0.817649784,-1.07489501,-1.303221854,-1.519579999,-1.726925104,-1.910710908,-2.041645312,-2.083597478,-2.004321359,-1.786139256,-1.433915804,-0.978409928,-0.474191246,0.007512583,0.389649403,0.601786264,0.591846987,0.335028696,-0.161639869
-0.354196591,-0.025740948,0.003529683,-0.055389461,-0.069231266,-0.008884349,0.170524405,0.391441632,0.502866741,0.463884541,0.383301544,0.390025654,0.503614323,0.625383599,0.629604566,0.460895247,0.166958134,-0.140297447,-0.355722163,-0.436956351,-0.4194058,-0.391695858,-0.451327365,-0.663863847,-1.041485608,-1.545032957,-2.103736299,-2.641838789,-3.101507747,-3.455180956,-3.705540548,-3.875692763,-3.994691983,-4.083988553,-4.149086421,-4.17842446,-4.149068056,-4.036882375,-3.82784598,-3.527144854,-3.163506174,-2.78757389,-2.464621315,-2.263195197,-2.242137782,-2.438708704,-2.86022647,-3.480880079,-4.244311775,-5.071463771
-0.393342019,-0.11746624,-0.164513387,-0.268293394,-0.310986782,-0.271943042,-0.138967661,-0.027797153,-0.069984746,-0.243952052,-0.409145476,-0.47070125,-0.471438541,-0.538854959,-0.767017552,-1.143390243,-1.564693909,-1.911194362,-2.119677837,-2.212631283,-2.277118562,-2.414828558,-2.693224721,-3.119453352,-3.643223827,-4.181344419,-4.649895366,-4.990579155,-5.183150846,-5.242647142,-5.205645409,-5.112532204,-4.992601505,-4.856522685,-4.697514092,-4.499576105,-4.249176613,-3.946177496,-3.610451298,-3.282172166,-3.015648122,-2.868281928,-2.88741979,-3.098268741,-3.495724559,-4.042003964,-4.67067581,-5.296335876,-5.828047504,-6.183982952
-0.369718327,-0.155411649,-0.277565009,-0.421900386,-0.492512788,-0.482186039,-0.414474833,-0.427499757,-0.611784263,-0.884739882,-1.098721783,-1.211421192,-1.317435791,-1.540477533,-1.916148477,-2.365475615,-2.759409631,-3.00859034,-3.113983247,-3.155914292,-3.240785255,-3.44259307,-3.769342135,-4.164791329,-4.537354426,-4.798380785,-4.892616084,-4.810919914,-4.584413276,-4.266223318,-3.90999127,-3.553385872,-3.211369637,-2.879683871,-2.545488299,-2.200222671,-1.849752149,-1.518344859,-1.245313102,-1.075468513,-1.046275228,-1.175372649,-1.451908935,-1.834056216,-2.253512066,-2.626136839,-2.866509858,-2.903382161,-2.692886864,-2.226913021
-0.240750973,-0.081002634,-0.258963639,-0.421582816,-0.500610405,-0.505961785,-0.494972358,-0.608458488,-0.880050419,-1.177944496,-1.373574326,-1.484946487,-1.636191548,-1.91577974,-2.290155155,-2.635414166,-2.8358653,-2.862402032,-2.781560257,-2.704162233,-2.716447833,-2.835220417,-3.005139737,-3.130736245,-3.121299109,-2.926508191,-2.550073475,-2.04070239,-1.468765252,-0.900470821,-0.379530702,0.078696063,0.481151596,0.843805912,1.177500845,1.478475769,1.72669749,1.892081993,1.946075748,1.87454172,1.687723872,1.424098059,1.146729565,0.932795678,0.858668346,0.983999944,1.33843165,1.913881,2.664076189,3.51141725
-0.194746529,-0.072487718,-0.275993933,-0.424741089,-0.482840144,-0.47930306,-0.498612162,-0.663777314,-0.94436503,-1.179986881,-1.284366587,-1.331728369,-1.44752115,-1.663143365,-1.884853715,-1.979743943,-1.882234239,-1.635271164,-1.350778178,-1.132119182,-1.013812902,-0.949353962,-0.843763627,-0.605293382,-0.187776881,0.39348921,1.073593253,1.766841865,2.397528374,2.920418914,3.32556205,3.629182056,3.857214102,4.029385519,4.150010992,4.208136352,4.185875642,4.070999555,3.868731346,3.60833785,3.342016558,3.136051871,3.056492618,3.153102608,3.445749243,3.916721845,4.510971239,5.144360038,5.718182696,6.136867581
-0.244512925,-0.176154548,-0.408788159,-0.547400759,-0.591889949,-0.590376573,-0.644236398,-0.840613521,-1.088152158,-1.224267291,-1.221213216,-1.194719793,-1.244197597,-1.337506462,-1.347139717,-1.171156855,-0.816835461,-0.388414986,-0.007678038,0.264850626,0.458331341,0.663152494,0.973022369,1.433905928,2.023633932,2.665451235,3.262480993,3.734103434,4.039029291,4.178920654,4.185608499,4.1006616,3.957048533,3.769741175,3.537312911,3.252003442,2.912878123,2.536208781,2.158780244,1.8326356,1.612762405,1.541475181,1.634206477,1.870956782,2.196042253,2.526548947,2.767676212,2.831483816,2.654810556,2.212417678
-0.125426268,-0.106495354,-0.351627806,-0.465573876,-0.485954052,-0.478041497,-0.54772697,-0.733525675,-0.896473551,-0.899636874,-0.780121458,-0.672976155,-0.63126544,-0.569572749,-0.36296557,0.027700016,0.521484463,0.983774152,1.322617872,1.541162081,1.720768109,1.959298249,2.309274052,2.749562258,3.198397834,3.553116307,3.732888394,3.705125315,3.487995528,3.133385477,2.701650382,2.240152573,1.773316162,1.305630752,0.83356264,0.359495591,-0.098924603,-0.50802696,-0.826224939,-1.017944327,-1.068344199,-0.993641742,-0.843325359,-0.693041199,-0.629654963,-0.732156683,-1.053158475,-1.60553681,-2.357435741,-3.236786165
-0.014648215,-0.021077565,-0.243950803,-0.302788442,-0.273218408,-0.23392053,-0.282511415,-0.403396009,-0.431550433,-0.280180042,-0.046281221,0.141109026,0.28440902,0.498598582,0.870418361,1.362744123,1.843536391,2.189969381,2.371076324,2.453141466,2.539833998,2.698390017,2.91885528,3.12282366,3.207234096,3.094250071,2.762256148,2.247857384,1.624257103,0.970387457,0.345642017,-0.220822475,-0.725384194,-1.175593046,-1.57470946,-1.912569882,-2.166377746,-2.31043672,-2.330278129,-2.235159718,-2.063718901,-1.88008506,-1.760990409,-1.777299324,-1.975080899,-2.361491224,-2.899396149,-3.512324509,-4.09868436,-4.551905727
0.008323042,-0.021434073,-0.211995896,-0.212807472,-0.136018398,-0.068510909,-0.088098535,-0.127667147,-0.022456189,0.247564302,0.54124343,0.759364663,0.956553455,1.247051116,1.655061925,2.076955194,2.369539441,2.462197363,2.397286539,2.282720575,2.207658008,2.18425646,2.146437292,1.995140524,1.655970772,1.116731135,0.430318121,-0.311298731,-1.014214057,-1.612336339,-2.078965685,-2.419860013,-2.655462978,-2.80285711,-2.86585577,-2.836475787,-2.705505563,-2.476182613,-2.174172352,-1.848927794,-1.565046302,-1.385998724,-1.355315196,-1.481209093,-1.729594642,-2.027972832,-2.279556893,-2.384201882,-2.260940828,-1.866611781
0.076106484,0.025347649,-0.12560758,-0.070722252,0.04468318,0.131777186,0.141444355,0.182194122,0.391852386,0.718274128,1.00030437,1.186670411,1.370202551,1.635919729,1.939664382,2.142038539,2.134117527,1.92303714,1.613440996,1.31962411,1.08584303,0.867393069,0.572498734,0.127635086,-0.475751608,-1.174875737,-1.865021252,-2.443333143,-2.843810236,-3.049999144,-3.085257816,-2.990463493,-2.8021953,-2.541142555,-2.213742086,-1.823427457,-1.38404267,-0.927905529,-0.504050964,-0.166681522,0.042070812,0.108720037,0.058145909,-0.047460758,-0.120878237,-0.070327623,0.177336525,0.656959324,1.3541627,2.205983164
0.121389014,0.057420849,-0.044314777,0.064438717,0.210454915,0.309799454,0.347395093,0.45723231,0.727785864,1.042030195,1.247438079,1.350095447,1.460216549,1.614437783,1.714604509,1.628273001,1.317310977,0.868192192,0.416157182,0.044427081,-0.261346175,-0.582517369,-0.996309149,-1.516887391,-2.081499506,-2.581038172,-2.910445097,-3.009910799,-2.87930488,-2.5653107,-2.133567428,-1.641936606,-1.126511875,-0.603343084,-0.080857708,0.426086138,0.888832769,1.268286477,1.527598295,1.648544796,1.644385363,1.563337262,1.480285254,1.478528173,1.626789056,1.958323504,2.458377504,3.063796526,3.675117778,4.178050104
0.166182119,0.088211162,0.033545664,0.181505426,0.338103217,0.431256885,0.481308472,0.628630588,0.898112095,1.127057034,1.199738694,1.178818057,1.169218571,1.153873564,1.010720384,0.655833286,0.137218644,-0.403533814,-0.843521121,-1.158201887,-1.413776115,-1.695496892,-2.034131749,-2.379094762,-2.626211409,-2.673941124,-2.472015152,-2.0389244,-1.446185432,-0.784161304,-0.129395805,0.47229916,1.003735548,1.461748009,1.841100522,2.126309125,2.295157277,2.331255311,2.238650505,2.050706099,1.828064427,1.64507054,1.568630736,1.636437316,1.841901623,2.13104941,2.412896995,2.580729461,2.538519958,2.225351116
0.30238107,0.223178469,0.224130986,0.407291067,0.566786426,0.648952426,0.707075188,0.868629866,1.091382194,1.195035794,1.123234499,0.984430044,0.858493678,0.683586916,0.350309847,-0.149556018,-0.693751236,-1.129136675,-1.385934979,-1.507220592,-1.587321227,-1.683805525,-1.771109478,-1.759304387,-1.55400091,-1.113798473,-0.473144026,0.275033196,1.020046012,1.672907879,2.1866248,2.553223582,2.785666745,2.898067869,2.895188939,2.775027121,2.54070805,2.213403437,1.838024565,1.477286134,1.195250743,1.036205726,1.006899372,1.069168735,1.146431341,1.142815952,0.9695372,0.570806788,-0.058260742,-0.866850792
